117323,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4598,Level 2.2,Children’s Services Employee - After 1 year,3,NULL,NULL,BR93449,Weekly,848.7000,CR27712,Hourly,22.3300,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117324,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4627,Level 6.4,Children’s Services Employee—Director - On commencement,4,NULL,NULL,BR93477,Weekly,1358.4000,CR27740,Hourly,35.7500,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117325,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4599,Level 3A.1*,Children’s Services Employee - On commencement,4,NULL,NULL,BR93450,Weekly,885.7000,CR27713,Hourly,23.3100,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117326,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4601,Level 3.1,Children’s Services Employee - On commencement,4,NULL,NULL,BR93452,Weekly,899.5000,CR27715,Hourly,23.6700,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117327,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4594,Level 3.1,Support Worker - On commencement,4,NULL,NULL,BR93446,Weekly,899.5000,CR27709,Hourly,23.6700,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117328,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4628,Level 6.5,Children’s Services Employee—Director - After 1 year,5,NULL,NULL,BR93478,Weekly,1370.8000,CR27741,Hourly,36.0700,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117329,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4600,Level 3A.2*,Children’s Services Employee - After 1 year,5,NULL,NULL,BR93451,Weekly,899.5000,CR27714,Hourly,23.6700,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117330,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4602,Level 3.2,Children’s Services Employee - After 1 year,5,NULL,NULL,BR93453,Weekly,930.5000,CR27716,Hourly,24.4900,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117331,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4629,Level 6.6,Children’s Services Employee—Director - After 2 years,6,NULL,NULL,BR93479,Weekly,1387.3000,CR27742,Hourly,36.5100,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117332,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4603,Level 3.3,Children’s Services Employee - After 2 years,6,NULL,NULL,BR93454,Weekly,959.8000,CR27717,Hourly,25.2600,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117333,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4605,Level 4A.1,Children’s Services Employee - On commencement,6,NULL,NULL,BR93456,Weekly,959.8000,CR27719,Hourly,25.2600,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117334,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4630,Level 6.7,Children’s Services Employee—Director - On commencement,7,NULL,NULL,BR93480,Weekly,1403.8000,CR27743,Hourly,36.9400,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117335,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4606,Level 4A.2,Children’s Services Employee - After 1 year,7,NULL,NULL,BR93457,Weekly,973.2000,CR27720,Hourly,25.6100,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117336,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4631,Level 6.8,Children’s Services Employee—Director - After 1 year,8,NULL,NULL,BR93481,Weekly,1419.8000,CR27744,Hourly,37.3600,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117337,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4607,Level 4A.3,Children’s Services Employee - After 2 years,8,NULL,NULL,BR93458,Weekly,986.5000,CR27721,Hourly,25.9600,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117338,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4632,Level 6.9,Children’s Services Employee—Director - After 2 years,9,NULL,NULL,BR93482,Weekly,1435.8000,CR27745,Hourly,37.7800,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117339,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4608,Level 4A.4,Children’s Services Employee - After 3 years,9,NULL,NULL,BR93459,Weekly,1000.3000,CR27722,Hourly,26.3200,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117340,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4604,Level 3.4 (Diploma),NULL,10,NULL,NULL,BR93455,Weekly,1012.9000,CR27718,Hourly,26.6600,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117341,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4609,Level 4A.5,Children’s Services Employee - After 4 years,11,NULL,NULL,BR93460,Weekly,1013.7000,CR27723,Hourly,26.6800,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117342,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4610,Level 4.1,Children’s Services Employee - On commencement,12,NULL,NULL,BR93461,Weekly,1059.6000,CR27724,Hourly,27.8800,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117343,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4611,Level 4.2,Children’s Services Employee - After 1 year,13,NULL,NULL,BR93462,Weekly,1075.8000,CR27725,Hourly,28.3100,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117344,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4612,Level 4.3,Children’s Services Employee - After 2 years,14,NULL,NULL,BR93463,Weekly,1091.8000,CR27726,Hourly,28.7300,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117345,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4613,Level 5A.1,Children’s Services Employee - On commencement,15,NULL,NULL,BR93464,Weekly,1108.0000,CR27727,Hourly,29.1600,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117346,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4616,Level 5.1,Children’s Services Employee - On commencement,15,NULL,NULL,BR93467,Weekly,1108.0000,CR27730,Hourly,29.1600,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117347,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4617,Level 5.2,Children’s Services Employee - After 1 year,16,NULL,NULL,BR93468,Weekly,1124.1000,CR27731,Hourly,29.5800,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117348,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4614,Level 5A.2,Children’s Services Employee - After 1 year,16,NULL,NULL,BR93465,Weekly,1124.1000,CR27728,Hourly,29.5800,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117349,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4618,Level 5.3,Children’s Services Employee - After 2 years,17,NULL,NULL,BR93469,Weekly,1140.0000,CR27732,Hourly,30.0000,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117350,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4615,Level 5A.3,Children’s Services Employee - After 2 years,17,NULL,NULL,BR93466,Weekly,1140.0000,CR27729,Hourly,30.0000,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117351,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4619,Level 5.4**,NULL,18,NULL,NULL,BR93470,Weekly,1144.1000,CR27733,Hourly,30.1100,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117352,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4620,Level 6A.1,Children’s Services Employee - On commencement,19,NULL,NULL,BR93471,Weekly,1277.7000,CR27734,Hourly,33.6200,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117353,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4621,Level 6A.2,Children’s Services Employee - After 1 year,20,NULL,NULL,BR93472,Weekly,1293.6000,CR27735,Hourly,34.0400,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117354,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4622,Level 6A.3,Children’s Services Employee - After 2 years,21,NULL,NULL,BR93473,Weekly,1309.5000,CR27736,Hourly,34.4600,AD,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117355,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4600,Level 3A.2*,Children’s Services Employee - After 1 year,NULL,NULL,NULL,NULL,Weekly,877.6000,CR81566,Hourly,23.0900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117356,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4611,Level 4.2,Children’s Services Employee - After 1 year,NULL,NULL,NULL,NULL,Weekly,1049.6000,CR82277,Hourly,27.6200,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117357,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4601,Level 3.1,Children’s Services Employee - On commencement,NULL,NULL,NULL,NULL,Weekly,877.6000,CR81621,Hourly,23.0900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117358,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4612,Level 4.3,Children’s Services Employee - After 2 years,NULL,NULL,NULL,NULL,Weekly,1065.2000,CR82404,Hourly,28.0300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117359,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4602,Level 3.2,Children’s Services Employee - After 1 year,NULL,NULL,NULL,NULL,Weekly,907.8000,CR81667,Hourly,23.8900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117360,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4616,Level 5.1,Children’s Services Employee - On commencement,NULL,NULL,NULL,NULL,Weekly,1081.0000,CR82558,Hourly,28.4500,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117361,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4598,Level 2.2,Children’s Services Employee - After 1 year,NULL,NULL,NULL,NULL,Weekly,828.0000,CR81441,Hourly,21.7900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117362,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4617,Level 5.2,Children’s Services Employee - After 1 year,NULL,NULL,NULL,NULL,Weekly,1096.7000,CR82605,Hourly,28.8600,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117363,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4599,Level 3A.1*,Children’s Services Employee - On commencement,NULL,NULL,NULL,NULL,Weekly,864.1000,CR81485,Hourly,22.7400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117364,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4618,Level 5.3,Children’s Services Employee - After 2 years,NULL,NULL,NULL,NULL,Weekly,1112.2000,CR82661,Hourly,29.2700,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117365,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4606,Level 4A.2,Children’s Services Employee - After 1 year,NULL,NULL,NULL,NULL,Weekly,949.5000,CR81919,Hourly,24.9900,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117366,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4615,Level 5A.3,Children’s Services Employee - After 2 years,NULL,NULL,NULL,NULL,Weekly,1112.2000,CR82502,Hourly,29.2700,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117367,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4607,Level 4A.3,Children’s Services Employee - After 2 years,NULL,NULL,NULL,NULL,Weekly,962.4000,CR82020,Hourly,25.3300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117368,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4631,Level 6.8,Children’s Services Employee—Director - After 1 year,NULL,NULL,NULL,NULL,Weekly,1385.2000,CR83308,Hourly,36.4500,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117369,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4608,Level 4A.4,Children’s Services Employee - After 3 years,NULL,NULL,NULL,NULL,Weekly,975.9000,CR82065,Hourly,25.6800,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117370,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4632,Level 6.9,Children’s Services Employee—Director - After 2 years,NULL,NULL,NULL,NULL,Weekly,1400.8000,CR83377,Hourly,36.8600,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117371,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4609,Level 4A.5,Children’s Services Employee - After 4 years,NULL,NULL,NULL,NULL,Weekly,989.0000,CR82112,Hourly,26.0300,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117372,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4623,Children’s Services Employee—Director,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117373,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4603,Level 3.3,Children’s Services Employee - After 2 years,NULL,NULL,NULL,NULL,Weekly,936.4000,CR81716,Hourly,24.6400,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
117374,MA000120,Children’s Services Award 2010,1870,120,2010-01-01 00:00:00.0000000,NULL,3,2025,4624,Level 6.1,Children’s Services Employee—Director - On commencement,NULL,NULL,NULL,NULL,Weekly,1246.5000,CR82850,Hourly,32.8000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,WITH_PAYRATE,1,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667,2025-12-15 05:47:21.5966667
